0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126
0.6428989768028259,0.8248351812362671,-1.920565324553536e-07,0.6108503937721252,0.739417314529419,0.0529853962361812,0.5909699201583862,0.6685991883277893,0.0738668143749237,0.5785214900970459,0.6245882511138916,0.0829808712005615,0.5660793781280518,0.586078405380249,0.0891680940985679,0.563416063785553,0.6096739768981934,0.0446486361324787,0.529563844203949,0.5597895383834839,0.0432260408997535,0.5137782692909241,0.5381593704223633,0.0406265221536159,0.5060395002365112,0.5116475820541382,0.0364187732338905,0.5678604245185852,0.6131599545478821,0.0094479490071535,0.5192911028862,0.5418944954872131,-0.0002362353843636,0.4930156469345093,0.4834912121295929,-0.0089012952521443,0.4757895469665527,0.4302089214324951,-0.0164020508527755,0.5722529292106628,0.6369470953941345,-0.0235134586691856,0.5254228711128235,0.5526054501533508,-0.0368556939065456,0.4982126653194427,0.4937836229801178,-0.0474180579185485,0.4791911244392395,0.438894659280777,-0.0563457570970058,0.5778173208236694,0.6672502160072327,-0.0512512363493442,0.5503206849098206,0.6140055656433105,-0.0706806480884552,0.5336592793464661,0.580718994140625,-0.08319091796875,0.519257664680481,0.552636981010437,-0.0930133536458015,0.3180660009384155,0.7928158640861511,-2.4383400187844018e-08,0.3675735890865326,0.7264625430107117,0.029188510030508,0.4162745177745819,0.6664600372314453,0.0328106097877025,0.4520820379257202,0.6261861324310303,0.0288578290492296,0.4830533266067505,0.5927324295043945,0.0231122635304927,0.4205394387245178,0.6153866052627563,0.0018281132215633,0.4858761131763458,0.5522646307945251,-0.0147130647674202,0.5037849545478821,0.493688702583313,-0.0230804979801177,0.5126643180847168,0.4324981570243835,-0.029247261583805,0.4166715741157532,0.6270779967308044,-0.0276881773024797,0.4924185872077942,0.5613169074058533,-0.0521256439387798,0.507407009601593,0.4850214719772339,-0.0624657683074474,0.5097302198410034,0.4169100821018219,-0.0673371329903602,0.4115031361579895,0.6588265299797058,-0.0553814880549907,0.4970236420631408,0.6207637786865234,-0.0742700919508934,0.5382848381996155,0.5860927700996399,-0.079800434410572,0.5696283578872681,0.5519227385520935,-0.0835624784231185,0.4077568352222442,0.7027906775474548,-0.0805173218250274,0.4655326604843139,0.6772952079772949,-0.0970268547534942,0.5022658109664917,0.6494329571723938,-0.1025200337171554,0.5355157852172852,0.6201825737953186,-0.1067732572555542,W
0.6394779682159424,0.8210113644599915,-8.649866600762834e-08,0.6049643158912659,0.73642498254776,0.0479232110083103,0.5855227112770081,0.6640130281448364,0.0659064427018165,0.5736744999885559,0.6191938519477844,0.0732318088412284,0.5614245533943176,0.5804694294929504,0.0774815902113914,0.5610818266868591,0.6008046269416809,0.0385615564882755,0.5247931480407715,0.5465938448905945,0.036919217556715,0.5030501484870911,0.5121036171913147,0.0349230617284774,0.4883579313755035,0.4750330448150635,0.0308371149003505,0.5666165947914124,0.6055176258087158,0.0056461091153323,0.5192683339118958,0.5338976979255676,-0.0050027933903038,0.493165910243988,0.4768935739994049,-0.014274613931775,0.4759335815906524,0.4245936870574951,-0.0220861956477165,0.5708023309707642,0.6320017576217651,-0.0250785481184721,0.5251305103302002,0.5487266182899475,-0.0392356440424919,0.4980059862136841,0.4917211532592773,-0.0513967685401439,0.4791035056114197,0.4375339150428772,-0.0616442114114761,0.5742738842964172,0.6666440367698669,-0.0508637800812721,0.5500203967094421,0.6151562929153442,-0.0715051144361496,0.5350150465965271,0.5814298391342163,-0.085980512201786,0.522222638130188,0.5519322156906128,-0.0973762273788452,0.3183276057243347,0.7916574478149414,-5.3915222508749145e-08,0.3631187677383423,0.720436692237854,0.0329056046903133,0.4104257822036743,0.6636477708816528,0.0392106436192989,0.4445076286792755,0.6262705326080322,0.037437230348587,0.4759766459465027,0.5984435677528381,0.0338146649301052,0.418091356754303,0.6152857542037964,0.0081704659387469,0.4797532260417938,0.5472760796546936,-0.0065489802509546,0.4957321882247925,0.4876117706298828,-0.0141632165759801,0.5015373826026917,0.4289789497852325,-0.0192971732467412,0.4172024130821228,0.6270081400871277,-0.0216011051088571,0.4905572235584259,0.5533711314201355,-0.0427004434168338,0.5095795392990112,0.4746216535568237,-0.0523835495114326,0.5154380798339844,0.4043356478214264,-0.0573106706142425,0.4149722754955292,0.6586296558380127,-0.0493385940790176,0.4998303055763244,0.6095758080482483,-0.0657584443688392,0.5398831367492676,0.5666371583938599,-0.0716968104243278,0.5699058771133423,0.5257271528244019,-0.0761018395423889,0.4140706360340118,0.7029489278793335,-0.0741141587495803,0.4715892970561981,0.6754162311553955,-0.0894627794623375,0.5079551935195923,0.6459918022155762,-0.0951019376516342,0.5402382016181946,0.6157474517822266,-0.0994418933987617,W
0.639840841293335,0.8260558247566223,-7.081259667529596e-08,0.606041669845581,0.7393170595169067,0.0443408451974391,0.5880465507507324,0.6672923564910889,0.0615602508187294,0.5769384503364563,0.6242063641548157,0.0687527880072593,0.566143274307251,0.5831772089004517,0.0731688365340232,0.5607362985610962,0.6137875914573669,0.0380048304796218,0.5261542797088623,0.5510413646697998,0.0354487709701061,0.5062930583953857,0.5115182399749756,0.032788660377264,0.4936066567897796,0.469725489616394,0.0291665066033601,0.5657464265823364,0.6196668744087219,0.0075531532056629,0.5177658796310425,0.5439897179603577,-0.0023206712212413,0.4919048845767975,0.48468679189682,-0.0106651736423373,0.4746929407119751,0.4274991750717163,-0.0171922147274017,0.570856511592865,0.6431968808174133,-0.0212869886308908,0.525651752948761,0.5599819421768188,-0.0360268242657184,0.4976789057254791,0.501440167427063,-0.0486172623932361,0.478518545627594,0.4455708563327789,-0.0579891018569469,0.5775301456451416,0.67331862449646,-0.0453867800533771,0.551902174949646,0.6149628758430481,-0.0631593912839889,0.539235532283783,0.5811787247657776,-0.0742569342255592,0.5303092002868652,0.5544988512992859,-0.0830203965306282,0.3157493770122528,0.793379545211792,-2.5720165552911567e-08,0.3629274070262909,0.7306687831878662,0.0273934789001941,0.4128465354442596,0.6743784546852112,0.0304374005645513,0.4505537748336792,0.6412603259086609,0.0260259080678224,0.4833922088146209,0.6146677732467651,0.0202077571302652,0.4167839884757995,0.6165968775749207,0.0008962549618445,0.4840512573719024,0.5524076223373413,-0.0159476362168788,0.5029763579368591,0.4959684610366821,-0.0246112309396266,0.5117688775062561,0.4348165094852447,-0.0310203619301319,0.4143063426017761,0.6271780729293823,-0.0278728008270263,0.4893661737442016,0.5601592063903809,-0.0529051311314106,0.5044797658920288,0.4820737838745117,-0.0640599653124809,0.5058988928794861,0.4106205105781555,-0.0696231201291084,0.4109598994255066,0.6604223847389221,-0.054991241544485,0.4966999292373657,0.6238165497779846,-0.0749494880437851,0.5380325317382812,0.5940645933151245,-0.0807208642363548,0.5682288408279419,0.5626615881919861,-0.0841750502586364,0.4091118276119232,0.7067546248435974,-0.0797063037753105,0.4678904414176941,0.6780836582183838,-0.0963603779673576,0.5045804977416992,0.6505609750747681,-0.1016489043831825,0.5377136468887329,0.621131420135498,-0.1055745333433151,W
0.6399638056755066,0.823886513710022,-1.054032594538512e-07,0.6103852987289429,0.7348044514656067,0.0551512651145458,0.5911471843719482,0.6644291281700134,0.0763060301542282,0.5792422294616699,0.6233093738555908,0.0853265523910522,0.5681775212287903,0.5820474624633789,0.0907453745603561,0.5623998641967773,0.6039476990699768,0.0443322174251079,0.5262981653213501,0.5427084565162659,0.0432022772729396,0.5056113004684448,0.4989799261093139,0.041902832686901,0.4925369322299957,0.45567587018013,0.0382113941013813,0.5668380260467529,0.6103317141532898,0.0075977537781,0.5203964710235596,0.5370970368385315,-0.0033140671439468,0.4961531162261963,0.477450966835022,-0.0127711053937673,0.4806982576847076,0.4233579635620117,-0.0206480138003826,0.5703022480010986,0.6351402997970581,-0.0265672728419303,0.5237942337989807,0.5530230402946472,-0.0430804006755352,0.4977956116199493,0.4931681156158447,-0.0575636029243469,0.4800423383712768,0.4368444681167602,-0.0689152628183364,0.5737866163253784,0.6670597791671753,-0.0548449456691741,0.5480553507804871,0.6143049001693726,-0.0767054408788681,0.5347985625267029,0.5783388614654541,-0.0922985151410102,0.5247370004653931,0.54742830991745,-0.1047437638044357,0.3181272745132446,0.7932536602020264,-4.1559541585911575e-08,0.3674997687339782,0.7311203479766846,0.0383729375898838,0.414345920085907,0.6801369786262512,0.0475408919155597,0.4482610821723938,0.6469697952270508,0.0473654903471469,0.4800751805305481,0.6239471435546875,0.0449658818542957,0.4186232388019562,0.6158409118652344,0.0153708551079034,0.4765519797801971,0.5435163974761963,0.0034035192802548,0.4907597303390503,0.4847907423973083,-0.0032827239483594,0.4949297904968261,0.4274090826511383,-0.0081724105402827,0.4179951250553131,0.6268711090087891,-0.0165436659008264,0.4938539564609527,0.5551707148551941,-0.0325612314045429,0.5213419198989868,0.4826412200927734,-0.0420256964862346,0.5365435481071472,0.4139969944953918,-0.0485854521393775,0.4161655902862549,0.6572496891021729,-0.0460430085659027,0.5016883015632629,0.607643187046051,-0.0587944574654102,0.541706383228302,0.5677250027656555,-0.0648498088121414,0.5720795392990112,0.5268659591674805,-0.0708490908145904,0.4169324040412903,0.7005928158760071,-0.072216622531414,0.4731944501399994,0.671198308467865,-0.0862706825137138,0.5083879232406616,0.6427464485168457,-0.0920235589146614,0.5391803979873657,0.6123641133308411,-0.0971037074923515,W
0.6412376165390015,0.8251665234565735,-1.1283185585853064e-07,0.6072284579277039,0.736322283744812,0.0526264868676662,0.5899993181228638,0.6664814352989197,0.0716766044497489,0.579394519329071,0.6246291399002075,0.0791167169809341,0.5682623982429504,0.5838842391967773,0.0832263603806495,0.5644558668136597,0.6121121048927307,0.0398929454386234,0.5306777954101562,0.5489344596862793,0.0369580499827861,0.5103999972343445,0.5073843598365784,0.0343717895448207,0.4975295066833496,0.4648742079734802,0.0297229308634996,0.5703892707824707,0.6176844835281372,0.0040277810767292,0.5237451791763306,0.5407301187515259,-0.0101312072947621,0.4964616298675537,0.4832758903503418,-0.0225260090082883,0.4776575863361358,0.4292695820331573,-0.0326496697962284,0.574447751045227,0.641783595085144,-0.0289995986968278,0.5292919278144836,0.5579726099967957,-0.0458112731575965,0.499904453754425,0.5027304291725159,-0.0599796548485755,0.47885662317276,0.4507580995559692,-0.0714967772364616,0.5777662396430969,0.673531711101532,-0.056462999433279,0.5500405430793762,0.6216948628425598,-0.0772546753287315,0.5319840312004089,0.5898178219795227,-0.0921325013041496,0.516615629196167,0.5630489587783813,-0.1044134125113487,0.3168854117393493,0.7952712774276733,-4.560864041991408e-08,0.3667065501213074,0.7369574308395386,0.0339954867959022,0.4154396653175354,0.6828044652938843,0.0412424728274345,0.4515693783760071,0.6484373211860657,0.0398575365543365,0.4838486313819885,0.6214423775672913,0.0370530597865581,0.4168834984302521,0.615517795085907,0.0116096260026097,0.4792563021183014,0.5415099859237671,-0.0013104428071528,0.4954283535480499,0.4841601848602295,-0.0080029014497995,0.5014582872390747,0.4253429174423218,-0.0129646761342883,0.4164376854896545,0.625429630279541,-0.0186595506966114,0.4906487464904785,0.5529654026031494,-0.0372213087975978,0.5124819874763489,0.4759188294410705,-0.046811256557703,0.52143394947052,0.4028039872646332,-0.0527739077806472,0.4151591062545776,0.6567109227180481,-0.046923067420721,0.500343918800354,0.6131675243377686,-0.0613793805241584,0.5410116314888,0.5790767669677734,-0.0659930482506752,0.5712262392044067,0.5426299571990967,-0.07019504904747,0.415397435426712,0.7006710171699524,-0.0723717361688613,0.4728218615055084,0.6728526949882507,-0.0856422483921051,0.508619487285614,0.645639181137085,-0.0897418931126594,0.5402716994285583,0.615854024887085,-0.0935175716876983,W
0.6408640146255493,0.8206902742385864,-6.643927008553875e-08,0.6066516041755676,0.7366386651992798,0.0436416082084178,0.5887231826782227,0.6647632122039795,0.0598365440964698,0.5766299366950989,0.6200676560401917,0.0663124695420265,0.5631370544433594,0.5806872248649597,0.0701417177915573,0.5654346346855164,0.6084190011024475,0.0343407206237316,0.5314903855323792,0.5448612570762634,0.0300042573362588,0.5074960589408875,0.5052444934844971,0.0269413329660892,0.4931257367134094,0.4646825790405273,0.0226282402873039,0.5698588490486145,0.6114557385444641,0.0036580702289938,0.5236616730690002,0.5344914197921753,-0.0110109774395823,0.4957152009010315,0.476585328578949,-0.0222081523388624,0.4781466722488403,0.4219317138195038,-0.0306009911000728,0.5736238956451416,0.634344756603241,-0.024930465966463,0.5284625887870789,0.5505136251449585,-0.0408684536814689,0.4986914992332458,0.4974541664123535,-0.053054142743349,0.4777028560638428,0.4470389485359192,-0.0626770257949829,0.5786202549934387,0.6666873693466187,-0.0489637553691864,0.5521378517150879,0.6155126094818115,-0.068588837981224,0.5334306359291077,0.5829705595970154,-0.0821187943220138,0.5171920657157898,0.5550763607025146,-0.092829629778862,0.3143566250801086,0.7953052520751953,-5.2767536118381044e-08,0.3684323728084564,0.7399415373802185,0.0341152884066104,0.4179804921150207,0.6841220259666443,0.0399444438517093,0.454468697309494,0.6475109457969666,0.0368609651923179,0.4867936372756958,0.6162025928497314,0.0319911502301692,0.4175778329372406,0.6185407042503357,0.00841033924371,0.48505300283432,0.5506909489631653,-0.0036051690112799,0.506700873374939,0.4963117241859436,-0.0093461405485868,0.5192837119102478,0.4360041320323944,-0.0149781070649623,0.4142994284629822,0.6267348527908325,-0.0236896984279155,0.4859806299209595,0.5498981475830078,-0.0450961329042911,0.5001901388168335,0.4713581800460815,-0.0549472756683826,0.5011247396469116,0.4011225402355194,-0.0607582218945026,0.4104310572147369,0.6579671502113342,-0.0535676255822181,0.4975876808166504,0.6180505156517029,-0.0705858990550041,0.5400070548057556,0.592422366142273,-0.0755519419908523,0.570862889289856,0.5649201273918152,-0.0798499286174774,0.4091076850891113,0.7033610939979553,-0.0805459097027778,0.4677233695983886,0.6737083792686462,-0.0962651446461677,0.5044755935668945,0.6469792127609253,-0.101753331720829,0.5376728773117065,0.6181470155715942,-0.1065902933478355,W
0.6396746039390564,0.8201926946640015,-7.348675978846586e-08,0.6037885546684265,0.7342466115951538,0.0480410158634185,0.5859423875808716,0.6628823280334473,0.0650252997875213,0.5754492878913879,0.6202586889266968,0.0712441951036453,0.5635955333709717,0.5797293782234192,0.0743178129196167,0.5585994720458984,0.606639564037323,0.0337316431105136,0.521661639213562,0.5439643859863281,0.0288238860666751,0.4997853636741638,0.500685453414917,0.0255887880921363,0.4862060248851776,0.4570084512233734,0.0206917989999055,0.5659499764442444,0.6108953952789307,-0.0004727693740278,0.5183208584785461,0.5357497334480286,-0.0159696508198976,0.492183119058609,0.4768720269203186,-0.0283959824591875,0.4755305051803589,0.4226137399673462,-0.0384129919111728,0.5720043182373047,0.6356390714645386,-0.0320744477212429,0.5270596742630005,0.5524665713310242,-0.0492932610213756,0.4987192153930664,0.4985566139221191,-0.0629820674657821,0.4786846041679382,0.4472723603248596,-0.0742416456341743,0.5786682367324829,0.6697003245353699,-0.0585669800639152,0.550419807434082,0.6203616261482239,-0.0807261690497398,0.5326527953147888,0.5901640057563782,-0.0961693301796913,0.5174071788787842,0.5647565722465515,-0.1085695996880531,0.3166424632072449,0.7982064485549927,-4.294427924378397e-08,0.3704867362976074,0.7441937923431396,0.0349156111478805,0.4182668924331665,0.6876344680786133,0.041452519595623,0.4531949758529663,0.650787889957428,0.0392223633825778,0.4847998023033142,0.62164306640625,0.0349851474165916,0.420028805732727,0.6172373294830322,0.0097571946680545,0.4822993278503418,0.5464802980422974,-0.0035410593263804,0.4979945421218872,0.4886506795883178,-0.0109534002840518,0.5038585066795349,0.4290854334831238,-0.0164860915392637,0.4167177379131317,0.6265470385551453,-0.0215010531246662,0.4926505088806152,0.5511761903762817,-0.0397311858832836,0.5138377547264099,0.4765994846820831,-0.0488759689033031,0.5221788287162781,0.4087393879890442,-0.0544306933879852,0.4128056168556213,0.6574873924255371,-0.0505136549472808,0.4995137453079223,0.605281412601471,-0.063936561346054,0.5405731797218323,0.565680742263794,-0.0688864663243293,0.5719178915023804,0.5268568396568298,-0.0738336890935897,0.4117401242256164,0.7025660872459412,-0.0765874236822128,0.4699744582176208,0.6736589670181274,-0.0899517908692359,0.5068302154541016,0.6449467539787292,-0.0945503190159797,0.5399843454360962,0.6150490641593933,-0.0987706705927848,W
0.6408607959747314,0.8199381828308105,-1.021629927322465e-07,0.6106228828430176,0.7351343035697937,0.0454257167875766,0.5912669897079468,0.6638323664665222,0.0629689916968345,0.5797247290611267,0.6205653548240662,0.0700995624065399,0.5684067010879517,0.5789740085601807,0.0740928128361702,0.5600518584251404,0.6089832186698914,0.037063580006361,0.5258552432060242,0.5489678978919983,0.034688763320446,0.5056544542312622,0.5087592005729675,0.0320091545581817,0.4919780194759369,0.4669777750968933,0.0273815095424652,0.5644450783729553,0.6145033240318298,0.0050634476356208,0.5168339610099792,0.5389792323112488,-0.0048782057128846,0.4917847514152527,0.4798080921173095,-0.0141761908307671,0.4745641350746155,0.4236510992050171,-0.0224001798778772,0.569138765335083,0.6376609802246094,-0.025153461843729,0.5237725973129272,0.5550281405448914,-0.0388751663267612,0.4978432357311249,0.4976288974285126,-0.0521003790199756,0.4788443446159363,0.4431847333908081,-0.0634423196315765,0.5753982663154602,0.6683386564254761,-0.050757247954607,0.5497502684593201,0.6163805723190308,-0.0704639330506324,0.534670352935791,0.5840786099433899,-0.0847831964492797,0.5218325853347778,0.5569207072257996,-0.096586026251316,0.3162751495838165,0.7968486547470093,-5.68272326972874e-08,0.3671143651008606,0.739486813545227,0.0331009626388549,0.4167250990867615,0.6819292306900024,0.0388914346694946,0.4531239867210388,0.6445416808128357,0.0363223738968372,0.4853751063346863,0.6146948337554932,0.0323994159698486,0.4182042479515075,0.6159977316856384,0.0076860948465764,0.4855967164039612,0.5434640645980835,-0.0055815544910728,0.5040247440338135,0.4870202541351318,-0.0118145076557993,0.5133299231529236,0.4280429482460022,-0.0170695949345827,0.4158302247524261,0.6261847615242004,-0.0232109278440475,0.4916342496871948,0.548668384552002,-0.0448485165834426,0.5065767168998718,0.4695709943771362,-0.0538676716387271,0.5084320306777954,0.3999983370304107,-0.0585922524333,0.4132726192474365,0.6577041149139404,-0.0521165244281291,0.5018697381019592,0.6090730428695679,-0.0678922608494758,0.5430222749710083,0.5743457674980164,-0.0715653449296951,0.5738855004310608,0.5401870012283325,-0.0750497430562973,0.4132885932922363,0.7024407386779785,-0.0783294886350631,0.471136599779129,0.6723828911781311,-0.0927981436252594,0.5073525309562683,0.6432107090950012,-0.0974587127566337,0.5401819944381714,0.612945556640625,-0.1017077788710594,W
0.6405063271522522,0.8187628388404846,-6.539545438499772e-08,0.6155839562416077,0.7340912818908691,0.0480110459029674,0.5949395298957825,0.6641438007354736,0.0671820491552352,0.5814575552940369,0.6207683682441711,0.0754221901297569,0.5692938566207886,0.5810485482215881,0.0802797153592109,0.5600377917289734,0.6089354753494263,0.0386305600404739,0.5266928672790527,0.5412863492965698,0.0357947796583175,0.5079663395881653,0.49191814661026,0.0321899242699146,0.4960930645465851,0.4427810907363891,0.0268736351281404,0.5634616613388062,0.6153115034103394,0.0054355296306312,0.5162103176116943,0.536108136177063,-0.0055428300984203,0.4909911155700683,0.4714117050170898,-0.0173057503998279,0.4732674360275268,0.4107165932655334,-0.0274738948792219,0.5675997138023376,0.6376097202301025,-0.0254937633872032,0.5225538611412048,0.5536497235298157,-0.0405255369842052,0.4979196190834045,0.4939228296279907,-0.0563833713531494,0.4798489212989807,0.4377902746200561,-0.0695591643452644,0.5740302801132202,0.6657503247261047,-0.0513885729014873,0.5489766001701355,0.6152838468551636,-0.0720879212021827,0.5346261858940125,0.5815255641937256,-0.0880458503961563,0.5222209095954895,0.552599310874939,-0.1012153774499893,0.3138918578624725,0.8015954494476318,-4.971859368652076e-08,0.3658291399478912,0.7439604997634888,0.0359745249152183,0.4154963791370392,0.6873778104782104,0.0424334220588207,0.4514411389827728,0.6502644419670105,0.0402370430529117,0.484728991985321,0.6215433478355408,0.036291729658842,0.4151235222816467,0.6167080998420715,0.0055496534332633,0.4828652143478393,0.5426631569862366,-0.0085698598995804,0.4997404813766479,0.4859152436256408,-0.0145186679437756,0.5072475671768188,0.4287453591823578,-0.0190997011959552,0.4124314486980438,0.6290534138679504,-0.0267369430512189,0.493660032749176,0.5573382377624512,-0.0479183793067932,0.5146296620368958,0.4822561144828796,-0.0568516850471496,0.5233484506607056,0.4133347868919372,-0.0619291774928569,0.4094360470771789,0.6617287993431091,-0.0565413944423198,0.4988367557525635,0.6140554547309875,-0.0719756260514259,0.5400877594947815,0.5794199109077454,-0.0761446356773376,0.5721827149391174,0.5437238812446594,-0.0803398415446281,0.4090810120105743,0.7060922980308533,-0.0832484886050224,0.4678980410099029,0.6728891134262085,-0.0982162728905677,0.505028247833252,0.6433804631233215,-0.1036696657538414,0.5393045544624329,0.6128464341163635,-0.1085891425609588,W
0.6434728503227234,0.8161013126373291,-8.444744992175401e-08,0.6084907650947571,0.7290034294128418,0.046355914324522,0.5915223956108093,0.6578431129455566,0.0628101155161857,0.5802741050720215,0.6151375770568848,0.0689072459936142,0.5674266219139099,0.5735828280448914,0.0720977038145065,0.5658490657806396,0.5990851521492004,0.0347630456089973,0.5304577350616455,0.5388475656509399,0.0297230724245309,0.5107671618461609,0.4979261755943298,0.0255983620882034,0.4980629086494446,0.4543468356132507,0.0203964244574308,0.571497917175293,0.6033604145050049,0.0024659906048327,0.5210106372833252,0.5312000513076782,-0.00967603828758,0.4953433871269226,0.4728846848011017,-0.019195107743144,0.4790830612182617,0.4171240925788879,-0.0274636261165142,0.5753856897354126,0.6285058259963989,-0.0279924012720584,0.5266884565353394,0.5445231199264526,-0.0430393815040588,0.5003799200057983,0.4882692098617553,-0.0558898895978927,0.4829683899879455,0.4344091415405273,-0.0669389963150024,0.5783247351646423,0.6622053980827332,-0.0537079870700836,0.5535077452659607,0.6130788922309875,-0.0760230720043182,0.5362172722816467,0.5800729393959045,-0.0925752893090248,0.5209594964981079,0.5508215427398682,-0.1056671068072319,0.3181481063365936,0.8015084266662598,-6.181958500661722e-09,0.3754375874996185,0.7485307455062866,0.0375902317464351,0.4234320521354675,0.693295955657959,0.0435669422149658,0.457581102848053,0.6566006541252136,0.0405378937721252,0.4898649156093597,0.626407265663147,0.0343365743756294,0.423715591430664,0.6164219379425049,0.0037875240668654,0.4812928140163421,0.5436822772026062,-0.0127508621662855,0.495758593082428,0.4844540953636169,-0.0218891929835081,0.5009304285049438,0.4274223446846008,-0.0285810716450214,0.41835817694664,0.6292277574539185,-0.0294361878186464,0.502243161201477,0.5727074146270752,-0.0498988255858421,0.5319891571998596,0.5158451795578003,-0.0597520247101783,0.5498499870300293,0.4614592790603637,-0.0664248913526535,0.4114080667495727,0.6607272624969482,-0.0598666593432426,0.4987118244171142,0.6160654425621033,-0.0753324180841445,0.5403664708137512,0.5828388929367065,-0.0802217796444892,0.5741260051727295,0.5492153167724609,-0.0857129245996475,0.4078115820884704,0.7042418718338013,-0.0869717970490455,0.4648948013782501,0.6721402406692505,-0.1033724173903465,0.5027127265930176,0.6452850103378296,-0.1090981885790824,0.5378189086914062,0.6185367107391357,-0.1143167987465858,W
0.6404774188995361,0.8153021335601807,-5.562702298789191e-08,0.605165421962738,0.729866623878479,0.0356399044394493,0.5878157615661621,0.6551642417907715,0.0483360439538955,0.5780289173126221,0.6104928255081177,0.0528971552848815,0.5679842233657837,0.5711209177970886,0.055091843008995,0.5591859817504883,0.5964087247848511,0.0283346567302942,0.5189951658248901,0.5454175472259521,0.0223607756197452,0.4953338801860809,0.512781023979187,0.017153738066554,0.4795284271240234,0.4754656255245209,0.0116897821426391,0.5661695003509521,0.5987507700920105,0.0023756930604577,0.5169605612754822,0.5267852544784546,-0.0071576018817722,0.4905367791652679,0.4693985283374786,-0.015480219386518,0.4733543395996094,0.4151737689971924,-0.0232125483453273,0.5720651149749756,0.622455894947052,-0.0226344745606184,0.5262331962585449,0.5400582551956177,-0.0344932451844215,0.4991119801998138,0.4868280291557312,-0.0463974475860595,0.4800031185150146,0.4359907507896423,-0.0571928918361663,0.5770251750946045,0.6562246680259705,-0.0440572760999202,0.55329430103302,0.610294759273529,-0.0630515962839126,0.534649133682251,0.5792843103408813,-0.077752873301506,0.5176727175712585,0.5520105361938477,-0.0896167531609535,0.3172928392887115,0.7976921796798706,-1.478157862777607e-08,0.3702180683612823,0.7374845743179321,0.0316197797656059,0.4207321405410766,0.6771334409713745,0.0350974239408969,0.4573502540588379,0.6371047496795654,0.0304995477199554,0.4903410375118255,0.6049829125404358,0.0232946146279573,0.4211301207542419,0.6195780038833618,0.0017161518335342,0.4854733943939209,0.5507906675338745,-0.0130963930860161,0.5059314370155334,0.4925677180290222,-0.0211897902190685,0.5174698829650879,0.4332284331321716,-0.0278147272765636,0.4175119400024414,0.6301777958869934,-0.0292991511523723,0.4921845197677612,0.5533486604690552,-0.0511575266718864,0.5095018744468689,0.473671555519104,-0.0613940209150314,0.51344233751297,0.4016777575016022,-0.0676162466406822,0.4124508202075958,0.6604903340339661,-0.0578921549022197,0.5012130737304688,0.6083207726478577,-0.0742151960730552,0.5410377383232117,0.563007116317749,-0.0799887105822563,0.5705263614654541,0.5194596648216248,-0.085610494017601,0.4093427360057831,0.7029234766960144,-0.0836171954870224,0.4673705697059631,0.6751072406768799,-0.0991184264421463,0.5045905113220215,0.6452898383140564,-0.1047592088580131,0.5375833511352539,0.6149136424064636,-0.1100002378225326,W
